path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/315.png,614,439,960,1200,-51.26054448502177,28.83943340726874,-12.141060440562118
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/316.png,583,600,1199,1162,-24.225559700101527,70.9137400761857,-25.141945874813683
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/317.png,450,512,1194,913,67.02379435363821,39.981323883565345,-35.01886152989514
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/318.png,450,502,1165,1109,41.42345307545884,37.5140792291334,-6.119214734361328
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/319.png,439,432,917,1122,-59.61483952588261,-24.921975931513686,11.231236213221816
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/320.png,659,402,1039,1126,12.623490085209166,-9.92500957524179,28.385953658354033
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/321.png,430,480,892,1146,-60.52019249335809,9.16243547381128,-21.270629125943067
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/322.png,696,555,1004,1197,13.068884669541749,1.5369055311286217,-21.70583987091586
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/323.png,570,412,1165,1099,12.219797436843265,-10.724681286700498,52.033213971879675
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/324.png,691,401,1150,1116,74.72865534961878,11.597830486979975,5.833103261834722
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/325.png,529,566,1197,1103,27.363472624084785,-36.22076537796243,38.487899068092545
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/326.png,618,518,1040,1181,10.955724294019664,19.02518137745476,-6.0344016959483024
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/327.png,522,561,1044,1186,-31.596348789945505,-24.921975931513686,-9.626031785216572
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/328.png,637,472,1051,1165,23.037309302542127,-14.166932708746192,29.54551831497304
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/329.png,624,400,882,1180,-15.89317151583228,-1.0175169214600466,6.326706065275431
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/330.png,625,524,844,1192,-19.777375554277807,17.197939933664795,-14.69585774126096
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/331.png,625,501,901,1197,-12.17834787665032,-4.761891978996684,-9.98644766726766
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/332.png,537,465,1074,1177,21.87327529498589,21.783241414108428,9.546857082438969
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/333.png,557,432,995,1174,-18.75035719089994,-18.872419204220165,7.52308897102653
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/334.png,584,507,1199,977,74.14862176390484,3.38716013185419,-47.713113067472854
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/335.png,454,530,955,1110,-38.272673478027585,-31.656005741735054,5.302657869639149
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/336.png,564,531,959,1191,-20.524206974178558,-11.428566567084804,-7.159595485097339
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/337.png,655,402,1081,1160,62.70622839032066,-19.772363796392742,5.302657869639149
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/338.png,522,522,1199,966,63.61344866666008,38.92673800128222,-10.45011834213106
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/339.png,494,401,842,1118,-22.71111304577103,-5.546148075795807,34.41410502745011
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/340.png,646,430,1077,1199,61.339115311034305,-42.58480475523135,-14.581472580117024
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/341.png,602,533,1088,1179,-8.72480754514571,37.0353920944766,-15.54579518799838
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/342.png,652,568,950,1195,8.29130359360258,-22.64626398336631,-24.225082581181947
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/343.png,421,470,913,1119,-59.67476934964084,-8.142573514750605,-9.928489133240758
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/344.png,414,691,1045,1200,-7.860320436848296,41.0768593797063,61.60973258609946
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/345.png,490,402,905,1108,-72.39962175039602,-14.890692205919004,13.621491853882931
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/346.png,546,402,1025,1112,-15.642039506541701,-28.951282211057084,26.202524639915655
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/347.png,582,403,967,1086,7.483861481663453,15.398758130552412,33.02834896925606
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/348.png,698,405,1147,1153,78.03958944925053,-25.7261991408428,-10.449875086283024
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/349.png,418,692,1025,1086,-57.04869752958772,25.221759257670946,52.033213971879675
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/350.png,504,538,962,1196,-23.613565087562115,-14.368243452633095,-12.121077594216349
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/351.png,433,455,1198,1153,-9.220546752616976,-46.78034061714622,8.170721211465757
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/352.png,694,402,1134,1158,67.22373111967961,-13.251015112622591,-10.297331137312066
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/353.png,436,539,1141,1136,-20.423278276983897,-46.42927616230635,-3.038064105495806
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/354.png,599,705,1027,1200,-46.54919129176755,38.856535912273735,88.1274537330588
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/355.png,579,454,990,1170,15.23450179691668,-25.76719252875107,-0.03657235642879364
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/356.png,615,477,898,1179,-30.67736429368417,8.393549372533526,-15.803953767680563
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/357.png,656,430,1193,1083,67.61269836658062,55.573458713041525,29.54551831497304
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/358.png,400,470,859,1096,-18.928920363180364,-42.58480475523135,59.186976318172604
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/359.png,625,504,973,1195,51.93847398947788,-8.142573514750605,29.03645109461926
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_1/360.png,403,439,1012,1056,-9.870932882127507,37.92724297509072,37.33412683385805
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/674.jpg,161,19,1593,4001,9.893851586386228,11.800708102795433,2.5841697830492607
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/679.jpg,54,25,230,524,1.6883881917885573,14.772139459743213,0.5430287771321505
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/688.jpg,44,12,279,701,8.22313257902089,-10.270795199522777,-3.253492847114685
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/692.jpg,92,37,838,1779,1.9478810280091434,6.369788765512521,0.5926640892784163
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/698.jpg,226,199,893,1992,-9.305931191306374,-5.22363363781091,-0.8346484203495016
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/700.jpg,70,16,355,810,-4.300020398685013,5.433951937716657,0.42504762104792343
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/702.jpg,52,70,637,1483,1.9252906525729705,-0.3734027789186946,-4.352146146004362
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/707.jpg,222,138,1022,1838,2.7437940059256865,-7.805018879623534,5.130736895345569
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/721.jpg,162,101,1018,2122,-12.264214745135368,-2.2908806165889604,-1.3129751714723852
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/727.jpg,101,60,551,1046,8.76415527711888,41.59882675135685,-4.878567336974794
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/729.jpg,396,113,1451,2737,-6.768400814373654,-3.7811680226148963,4.197977802813981
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/730.jpg,41,24,299,749,6.783072888876617,5.552987482443061,-1.846034023226979
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/748.jpg,84,101,776,1715,-0.03718732856241573,8.870397929688666,-10.791315409346494
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/751.jpg,125,16,268,363,11.724946654320403,-23.1592893162397,-0.9129278077686123
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/760.jpg,47,2,311,609,0.5842887983420735,-1.7856529118035194,-1.0201434372974936
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/767.jpg,100,82,1625,3469,1.5580511846328176,3.1722012433812723,11.779287864076956
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/772.jpg,42,19,237,497,-3.370364360221567,6.621332026161868,2.069575826066209
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/775.jpg,32,72,473,1164,-3.057850761238763,14.043460392648079,-1.6389304651607137
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/776.jpg,131,107,443,880,4.093264479057375,-4.612413019051819,1.4324829590760249
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/778.jpg,239,145,1190,2273,0.09946634380192873,15.436862570026895,1.1309577431379076
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/779.jpg,68,77,420,1044,-5.150761613421913,7.472710755328216,-3.740667037266025
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/781.jpg,94,24,322,526,-3.749218163877566,-2.3958375598442507,-2.09580305200909
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/782.jpg,147,81,985,2249,3.5390173088327366,7.561886831386724,-4.564809016995189
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/788.jpg,113,8,549,1228,-13.276592988340058,-0.9803552552981503,-0.5152286832836696
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/792.jpg,57,24,226,462,0.7281436081379519,5.253050857144251,-2.504157708433453
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/807.jpg,32,2,234,594,-3.038513184481119,7.338389697680652,-1.8595962520495135
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/809.jpg,8,17,207,436,-7.894078550075922,5.584214535250698,-8.500119111376458
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/817.jpg,199,84,451,667,-9.926455631150306,-11.627688184151959,-2.2692512580296786
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/819.jpg,109,43,455,970,-2.3554906398348066,16.256877720561956,0.6162759576904491
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/821.jpg,265,95,1352,2969,-5.883445812718319,5.293828674983692,-2.104327026826265
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/831.jpg,353,240,1023,2429,-8.620382217727288,5.61878543251061,0.42406614283693667
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/840.jpg,52,382,1271,3208,-1.161741597487415,14.064871339899693,-2.735894642988671
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/842.jpg,145,3,628,1269,-0.29448086218960406,12.591369112779029,0.9191041994602174
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/849.jpg,146,100,1085,2791,2.822448888203912,4.375583665837841,0.967540376445326
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/852.jpg,301,162,994,1884,10.377629738305126,6.442736796069485,6.97471175416487
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/858.jpg,132,103,1485,3028,2.02135826329296,11.366496260328425,-9.809127147360904
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/870.jpg,155,48,375,704,1.2998046999250856,11.909261295347672,-3.00871455167818
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/872.jpg,655,36,2356,4541,1.9416643365477373,9.916834829857219,6.445882406105977
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/873.jpg,151,195,888,2348,3.1776436811348483,5.397429096735777,1.6547169282749101
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/875.jpg,51,18,1360,3530,-6.806810540125322,6.457349006665118,-0.07067035992102692
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/886.jpg,86,49,751,1673,-4.611270108998743,2.2806540644942777,-3.430314915753539
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/895.jpg,131,69,1167,2591,-1.3169244758888508,16.02955679974222,-4.987087268029963
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/899.jpg,199,94,1049,2616,3.9394956667819336,10.498501447387783,3.4903047165506083
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/906.jpg,64,45,327,590,5.473437110259842,2.289751889843085,2.8918745856198216
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/910.jpg,14,17,168,441,6.7389657080833905,6.038032898959025,2.499428853972401
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/916.jpg,88,2,851,2286,7.333783022146322,15.178416315572205,6.028131620071164
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/918.jpg,76,47,304,650,-1.6405311931205024,2.87325644607382,6.98243259288405
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/921.jpg,442,25,1860,3974,-1.1555689860574458,4.567607395386134,0.41945332955252074
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/925.jpg,149,11,834,1705,-4.251533212469353,4.541326914431733,1.703741606678378
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/929.jpg,87,40,282,511,2.2235842669390546,0.08648204699237531,0.328949814478318
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/930.jpg,108,20,817,2157,-0.6811385780389976,18.254718872216344,-3.019046330098368
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/931.jpg,332,321,1491,2929,-1.966616644907225,15.804220153974702,-7.719568541892344
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/938.jpg,29,45,284,632,-15.616522130712664,-10.611198270013109,-1.6547826866597888
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/942.jpg,95,44,1003,2975,5.694458479762242,3.072454639368772,-0.33307975983947236
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/957.jpg,1234,376,2857,5089,-3.237035478209077,-3.2014652704587907,-4.627481133277854
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/958.jpg,60,23,705,1283,2.0548025289151766,11.850211099050233,2.582728977876666
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/965.jpg,29,18,246,585,-4.063915152636217,16.69887409014641,-1.522062051955665
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/966.jpg,1177,396,3212,5458,2.2430095450954446,16.543285163668955,0.46087105539317796
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/969.jpg,67,26,239,473,4.3022154684390905,-2.608032246552008,3.32734356777492
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/970.jpg,1193,315,3114,5605,7.462082347999905,8.814468487474949,-0.6018160660590922
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/973.jpg,95,19,316,496,-3.9001621009896628,4.716986813009673,-4.819216440207848
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/976.jpg,1372,205,2434,3635,2.29335571351168,12.120283016674636,0.4519188590664684
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/980.jpg,1097,161,3297,5371,2.847962290436588,13.421631337054507,0.09472953912702488
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/984.jpg,358,159,1760,3074,6.975591452579042,0.5232110805601172,2.3846226676409805
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/987.jpg,1149,104,2452,3530,8.665962072131066,7.3123361851274264,2.943795573324226
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/993.jpg,317,146,1960,4106,-1.1003361548572,9.664065296525084,-2.8147157027385137
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/998.jpg,100,2,1253,2775,5.505591306642193,18.61714903908643,4.137961176575437
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1008.jpg,588,79,1451,2400,4.460577573000585,-1.081761495019689,2.339578787824829
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1024.jpg,100,91,833,2100,-7.486762890446807,11.97572881462061,0.5559148025821917
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1039.jpg,77,51,464,1194,2.534246103396165,5.657847111322128,1.3459220985170546
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1052.jpg,22,28,170,403,-1.0884613316392906,20.593903326795708,4.99170517717015
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1055.jpg,39,14,313,758,-1.2997560772541383,9.935916605019736,-2.410996712474526
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1058.jpg,172,27,511,1121,2.908246405189865,3.905073290411342,2.092149005141077
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1060.jpg,120,39,996,1728,-7.071168441109978,0.6340942094714396,-3.409482255455006
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1075.jpg,161,31,546,954,-0.43555093396616784,2.670912407889324,0.8594438457740647
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1079.jpg,230,126,1124,1888,-0.6290461497422831,14.556496839878976,0.11873881866798483
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1096.jpg,77,20,398,885,1.4387658501565184,1.025894463426899,6.104007636103941
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1098.jpg,370,5,820,1241,-3.146431031530962,-7.04279967509333,-1.9885806819864282
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1105.jpg,81,44,266,580,4.7685354863966705,12.679380253484439,-2.5795375669169514
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1110.jpg,73,69,380,931,-1.3057992848645237,6.556824274957205,-1.7025342333022213
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1112.jpg,97,62,471,1187,0.32893695234909875,1.393472247927942,-1.7101861799245779
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1131.jpg,778,254,1965,2494,-4.894721747841158,-0.4323241998013031,-1.274904555227528
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1155.jpg,114,74,542,1304,1.6341508653281918,-3.765670964222694,-2.7378322630258283
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1164.jpg,23,5,147,295,6.419245986745137,6.331021793459086,8.563352826782294
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1165.jpg,138,15,1496,3002,-7.872755843288622,16.80474690047707,-9.748283429867584
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1166.jpg,90,55,984,2074,-4.683064448996962,13.503877779904215,-8.248977583389077
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1316.jpg,36,102,1376,3525,1.062923467393329,-2.8746035534310934,-0.6719112092264085
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1317.jpg,98,60,1417,3685,5.386546916856999,3.1207020018564875,-2.941412008209371
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1324.jpg,28,62,1064,2448,8.846396434581553,-3.6856007856012676,5.729497664495862
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1343.jpg,92,28,808,1748,-4.432821150293324,6.9386988636223155,-0.9492600722105217
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1346.jpg,93,78,371,808,4.550585641540576,4.656612708539844,-2.3901841604233707
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1352.jpg,216,59,866,1734,-6.955721870977741,11.623427789616475,-3.004135089022371
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1358.jpg,68,9,198,366,-4.026446776495022,-1.0005453737201164,-2.478565100762221
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1363.jpg,70,60,277,389,3.699636131718378,-24.770971313434956,6.25824854636399
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1368.jpg,59,116,355,894,1.8281856066241668,1.6066907179777188,2.14268814232617
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1371.jpg,75,33,560,939,1.3133957917746975,17.952759663414806,-0.37800437445177615
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1381.jpg,291,59,1306,2449,-0.5719961765917493,-4.416198461938492,-7.080336591414442
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1384.jpg,158,143,1192,2871,-3.117639787406506,5.222928810788514,4.078184030333035
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1389.jpg,208,34,1179,2928,3.424013032243319,7.3148233832773935,0.5978893053836166
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1396.jpg,233,68,959,1933,-7.82406723420963,6.137355436699946,-3.4258406152422416
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1405.jpg,56,98,852,2007,-6.41821969565379,-0.6884385694279993,-4.867590004698471
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1407.jpg,55,96,800,1830,0.06288408891954728,9.800456076547292,-8.962273310421274
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1409.jpg,257,123,1382,3569,-0.571508418548124,11.003612755615618,-1.6989235058489025
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1410.jpg,140,122,1351,2926,-2.1558572602860804,16.10901677860023,-2.2014572179644545
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1411.jpg,154,72,1522,2874,-0.03424392156255761,19.117458873351143,3.6289174312866717
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1425.jpg,58,4,594,1706,3.1610468168151495,5.61595404501114,-3.0785530107647223
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1427.jpg,221,160,942,2066,-2.6207372428141054,15.197683487691759,-2.972774252056756
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1432.jpg,1029,640,3013,5109,-6.657287315890475,1.8849706608958108,-6.1035079616782975
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1435.jpg,904,253,2667,5630,-4.809027676368172,5.67135657346753,-2.0773117739584035
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1436.jpg,422,113,1564,3274,9.080258141997259,10.486867249951613,3.4019259966053226
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1437.jpg,220,105,1356,3504,-4.526103278743265,13.07961302936927,-4.779328338012464
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1439.jpg,968,304,2854,4203,-7.500476811591758,17.36909002880539,-3.191782429540975
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1445.jpg,300,216,2406,4887,5.232488253282525,12.666227898288419,0.5118407699825077
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1447.jpg,98,55,1664,3497,-8.908786645791709,10.301339929881705,0.11932336700694895
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1451.jpg,7,72,374,917,1.555416789102159,16.644351293612363,-2.7726121789771385
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1455.jpg,127,116,1705,2948,2.494182420667946,-2.9024104233894596,11.583937951492537
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1466.jpg,200,49,2368,5285,-1.4220852523635128,13.791338549321571,-0.762807942609263
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1467.jpg,212,8,900,1690,1.7851159649571513,16.504375374112335,-5.386864994835632
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1468.jpg,139,99,1147,3157,-1.3212895390622408,12.371951163341178,-1.8256778816293717
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1471.jpg,137,225,874,1934,-0.9217634855601421,12.831270520862018,-0.9724458316639042
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1482.jpg,45,31,314,840,5.5832335799198205,8.511564542040835,1.839674843771795
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1486.jpg,37,10,161,278,10.841251462894702,0.4663236023231766,5.5862320088181825
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1512.jpg,42,18,141,246,-5.0529625287571935,-5.906523986662263,-4.960870885974761
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1530.jpg,134,85,1281,2274,-4.806223987453476,0.3741358965257779,-15.163046648028434
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1537.jpg,19,43,346,864,-2.369099877121102,11.890274224671277,2.559391282084477
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1541.jpg,5,47,286,671,7.143755218223281,4.732821370706788,10.448893212280975
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1547.jpg,9,27,136,361,-0.5262011114362756,13.016532502977265,3.9508762999201115
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1549.jpg,68,3,329,520,-16.21118124219581,18.663315553321805,7.946470798687306
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1563.jpg,77,63,543,1182,-12.415625204259161,1.5254454643423807,-0.19749194046172286
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1567.jpg,14,8,138,356,7.363602512084421,4.454475839499427,1.8747132325237743
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1572.jpg,22,50,738,811,1.9108068807628489,6.779192049144733,-42.12790207844296
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1580.jpg,437,149,1903,3558,-8.773762239206416,-4.127715917232079,5.835627240135675
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1601.jpg,25,8,390,923,1.0582378700176258,14.460749238846798,-2.5081082464500577
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1605.jpg,266,81,1027,2224,3.5692126817466723,0.6422328814366074,-2.727439587414246
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1628.jpg,120,34,550,1181,6.960206282838541,-5.489468365766611,1.7530848015046092
