path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1069.jpg,237,149,960,1997,12.500981190843635,-4.460053599131637,2.8967851132936877
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1072.jpg,90,20,315,518,-1.174051884998971,16.98370443634808,-3.553491623235947
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1075.jpg,161,31,546,954,-0.43555093396616784,2.670912407889324,0.8594438457740647
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1078.jpg,230,78,627,1183,-0.8297015950267591,4.0564168130863285,-2.3230561518986432
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1079.jpg,230,126,1124,1888,-0.6290461497422831,14.556496839878974,0.11873881866798484
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1081.jpg,117,70,1074,2534,-3.179322541389286,11.413674732344079,-0.9400669648744048
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1085.jpg,61,34,346,790,5.710634921557642,3.6300473252972485,-2.38550620054654
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1096.jpg,77,20,398,885,1.4387658501565184,1.025894463426899,6.104007636103941
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1098.jpg,370,5,820,1241,-3.146431031530962,-7.04279967509333,-1.988580681986428
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1100.jpg,33,33,232,487,3.1082587731155016,3.7754687490748102,8.221727018883149
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1109.jpg,169,17,447,699,-5.885871300756164,8.615458305173847,-5.283262303709208
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1110.jpg,73,69,380,931,-1.3057992848645237,6.556824274957205,-1.702534233302221
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1126.jpg,81,45,582,1410,-10.31460787135793,5.844444865624838,-3.201827403183603
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1131.jpg,778,254,1965,2494,-4.8947217478411575,-0.4323241998013031,-1.274904555227528
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1140.jpg,1568,161,3083,4783,4.741273319257318,9.882864488384254,-1.5879893389292696
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1154.jpg,66,72,343,656,13.693087251305206,-6.700217941198902,7.397659695841927
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1155.jpg,114,74,542,1304,1.6341508653281918,-3.765670964222694,-2.7378322630258283
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1165.jpg,138,15,1496,3002,-7.872755843288622,16.80474690047707,-9.748283429867584
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1166.jpg,90,55,984,2074,-4.683064448996961,13.503877779904215,-8.248977583389077
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1169.jpg,135,346,1017,2490,-5.220863768934163,19.468614318216183,-3.7797605367860903
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1190.jpg,86,107,1025,2631,-1.1819511622331125,0.5791520701339765,4.3698190626000715
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1191.jpg,85,70,1475,3455,-3.0556320602267784,4.3542051494771465,-2.6640908751514654
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1230.jpg,28,51,1055,2417,7.565176178311497,-2.627830258368012,6.035124389480294
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1231.jpg,63,83,907,2012,-4.202026781481272,-12.699801947296503,-6.442899644745296
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1236.jpg,56,13,975,2694,2.3832319920800407,2.0181243844088392,-1.9708217994746329
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1238.jpg,71,235,1865,3910,-0.15263345586498753,10.541542643433731,-2.5229775192423705
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1287.jpg,41,22,1173,3121,-0.6248706788941806,12.400958467980232,-4.930705765947024
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1288.jpg,36,48,1186,3203,3.4390520407787037,10.65904277632062,2.4819065297463614
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1294.jpg,99,48,1419,3527,7.709589041227393,8.741331089568057,4.94418531642571
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1330.jpg,72,27,935,2847,-0.2743335908577117,5.615658017422883,-2.0741581572156376
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1332.jpg,87,23,1192,3310,5.621592365465213,6.724155968941113,-1.3992886741299555
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1338.jpg,166,69,718,1636,-1.1541886494531093,14.530366469358766,-3.302435649418123
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1339.jpg,193,141,1057,1688,-6.046232318765317,-17.169981603035314,-7.933018262671442
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1343.jpg,92,28,808,1748,-4.432821150293324,6.938698863622316,-0.9492600722105216
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1346.jpg,93,78,371,808,4.550585641540576,4.656612708539844,-2.3901841604233707
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1351.jpg,127,147,474,883,3.6521636179179326,16.371423127632642,0.3655314852658373
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1352.jpg,216,59,866,1734,-6.955721870977741,11.623427789616475,-3.004135089022371
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1354.jpg,47,122,1720,2792,5.439132162019024,22.9381787423486,1.1404978825951488
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1357.jpg,119,93,1082,2188,-3.7390753383144646,2.5726712895139316,-7.117845188417022
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1358.jpg,68,9,198,366,-4.026446776495022,-1.0005453737201164,-2.4785651007622205
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1360.jpg,49,34,182,319,-6.538183482862888,-1.7003722557038905,-2.9430139235739614
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1363.jpg,70,60,277,389,3.699636131718378,-24.770971313434963,6.2582485463639905
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1365.jpg,72,45,1239,2492,-1.982889664250088,13.340511927001984,-1.0392466867929544
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1367.jpg,114,21,502,1191,3.9467007789869086,3.5915382762509167,1.058767426104703
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1369.jpg,63,13,442,1024,4.565553817480481,-2.418797694026935,-5.8838345843777695
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1370.jpg,75,5,710,1237,0.10859121959463824,9.767439402608248,11.827480625824725
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1371.jpg,75,33,560,939,1.3133957917746977,17.952759663414806,-0.37800437445177615
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1373.jpg,41,7,669,1082,13.150708666288235,-14.08281815237759,0.9273327267015568
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1375.jpg,79,11,575,1270,-6.020102563636778,15.59728107684424,3.103793838016168
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1376.jpg,350,68,1005,1366,5.517059082620107,17.4537073914465,7.870969968597842
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1381.jpg,291,59,1306,2449,-0.5719961765917493,-4.416198461938492,-7.080336591414442
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1382.jpg,193,226,2053,4795,9.176020089359085,-0.2895446953515731,4.672635667960684
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1383.jpg,235,45,1929,2616,10.50678384133426,-5.497607470702825,5.0039446463184145
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1384.jpg,158,143,1192,2871,-3.1176397874065067,5.222928810788513,4.078184030333035
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1389.jpg,208,34,1179,2928,3.4240130322433187,7.3148233832773935,0.5978893053836166
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1395.jpg,75,8,960,2174,-8.996179822208411,13.491245193724751,-5.2171633294666275
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1396.jpg,233,68,959,1933,-7.824067234209629,6.137355436699946,-3.4258406152422416
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1398.jpg,177,232,2080,5253,5.938940089079418,10.006483590046487,1.0326396143294845
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1401.jpg,238,102,1782,4443,-3.0574742320122272,13.56126420413571,-3.324190934734401
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1404.jpg,142,127,863,2090,7.773909083817482,5.1364806052255405,3.8067647958158304
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1405.jpg,56,98,852,2007,-6.41821969565379,-0.6884385694279993,-4.867590004698472
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1406.jpg,257,75,2083,4000,-0.9177644169668252,5.781557513356043,-1.3069129531848391
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1409.jpg,257,123,1382,3569,-0.5715084185481241,11.003612755615618,-1.6989235058489025
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1410.jpg,140,122,1351,2926,-2.1558572602860804,16.109016778600232,-2.2014572179644545
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1411.jpg,154,72,1522,2874,-0.034243921562557615,19.117458873351143,3.628917431286672
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1423.jpg,175,87,762,1592,-5.593509057196094,10.542335445029488,-2.2999939935300526
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1425.jpg,58,4,594,1706,3.161046816815149,5.61595404501114,-3.0785530107647223
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1427.jpg,221,160,942,2066,-2.6207372428141054,15.19768348769176,-2.9727742520567566
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1428.jpg,85,86,308,594,3.2789758376787064,2.0179016181170857,0.5004448018338518
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1432.jpg,1029,640,3013,5109,-6.657287315890474,1.8849706608958108,-6.1035079616782975
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1433.jpg,220,94,1708,4133,1.0441268487406528,13.599947619216369,0.5014523536440488
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1435.jpg,904,253,2667,5630,-4.8090276763681725,5.67135657346753,-2.0773117739584035
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1436.jpg,422,113,1564,3274,9.080258141997259,10.486867249951613,3.4019259966053226
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1454.jpg,23,24,634,1453,6.977816897647107,12.255456502085641,9.489686705312351
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1465.jpg,132,128,1029,2455,1.0032270833217176,11.334537284239724,4.750139865003224
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1.jpg,95,41,510,848,30.219456526424352,-5.913777570642967,-1.9594603059640312
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/2.jpg,424,113,1848,2684,47.772287202383616,13.077789399015145,14.071121679738285
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/3.jpg,33,42,456,826,-45.26958243066653,10.36346971077936,8.675748545522817
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/4.jpg,64,23,439,671,63.809837377052965,28.14300514111161,27.405039236883443
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/5.jpg,437,7,1961,2671,45.21264423785625,21.48096192423645,19.311546702052556
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/6.jpg,122,51,510,779,48.41691707297251,13.443607705548587,9.54881709651584
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/7.jpg,41,31,422,669,-34.074517880175705,-14.783299519861153,-4.648063372996095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/10.jpg,66,65,1198,1860,65.56348059506686,8.685816418892465,8.459649977013509
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/11.jpg,176,114,1093,1587,62.53543914443672,15.029623898246276,20.51081984718334
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/13.jpg,175,53,1163,1590,55.77408973255007,12.141324662456446,22.56834098384488
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/14.jpg,120,109,1446,2495,45.37539175619544,1.4879400920188215,11.282203224559787
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/15.jpg,56,52,734,1449,-44.364911004053134,28.041436305504227,15.25249450940002
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/16.jpg,22,7,315,555,-46.42394952369276,12.186120713314324,10.650229263971307
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/17.jpg,160,125,982,1288,46.16319570702199,-42.665713760687474,-25.31276908953923
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/18.jpg,52,13,378,587,-40.83863637936295,-1.7379198835901295,8.730688077189988
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/19.jpg,15,85,400,869,55.579525995835006,36.04402660995363,14.244716765084975
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/20.jpg,67,3,353,515,46.40195609227845,8.425496650751896,10.971613067505887
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/21.jpg,89,54,762,1552,-42.477795782758115,5.092251940914679,-1.8850253577210765
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/22.jpg,84,11,693,1336,51.376946573864956,26.46693105576065,16.104891547147616
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/23.jpg,131,12,713,1155,32.39739497160643,13.64519549923634,3.3097144697801566
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/26.jpg,14,10,356,566,-50.95534426045054,4.075384401043527,8.093989228510628
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/27.jpg,46,16,488,760,-25.02538250919491,-23.836020712436124,4.26829057020093
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/28.jpg,1,21,403,733,57.22705172016195,19.488437288733284,17.65785358916428
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/29.jpg,64,29,457,614,56.22993919700446,1.3734812784594013,13.718552673815687
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/32.jpg,15,6,582,962,-50.25897957842247,17.908253017984368,21.15162645480087
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/34.jpg,78,0,1090,2011,56.32362682073085,25.788999051576997,17.303323753290087
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/38.jpg,203,41,1542,2986,-35.663788346329596,16.956535614798415,10.444027084030663
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/40.jpg,75,31,488,838,27.003863178519225,-10.062156694064443,8.226074440190201
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/42.jpg,76,18,360,546,49.82038845180849,27.045840263432364,21.033938207847797
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/44.jpg,55,32,699,1209,52.173527627750275,19.237885358677676,16.2942119356071
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/45.jpg,38,20,645,1127,-49.30289046954214,26.53853836436398,19.888149054426997
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/46.jpg,32,31,395,531,62.71989875102018,7.649856195544356,19.468466377846198
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/47.jpg,48,40,309,455,-54.04677374045212,23.949368224311662,25.42603951240305
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/49.jpg,63,27,401,605,37.259924928644,-14.943665808692726,1.5923164384387842
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/50.jpg,74,38,473,678,39.411893550625635,-1.0477512310374961,11.620051551657808
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/52.jpg,81,15,457,664,50.32557797828951,20.327646833682454,19.301160616699878
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/53.jpg,190,91,859,1238,40.368970318524866,31.3665724736792,20.33411505696253
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/54.jpg,84,48,354,572,42.50174332502342,16.912504910191732,16.297126105504287
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/55.jpg,119,24,914,1175,35.52414745722649,16.116288616284002,17.711652472349773
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/57.jpg,183,27,1191,1741,40.12074844694358,14.64323483275689,17.882151936375646
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/59.jpg,27,29,579,993,-48.44283367487502,6.935898268235711,10.648570056028904
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/60.jpg,36,17,289,492,29.653480427784,-13.09485991850684,4.17388193787524
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/61.jpg,24,4,403,668,-40.52192293924456,7.618349205841337,12.218579768058643
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/62.jpg,73,7,746,1136,-45.65004157185675,18.06822427091027,22.173365912073713
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/63.jpg,57,26,443,710,45.2886153782706,-4.128220406764421,3.84141716251128
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/64.jpg,126,240,1844,2671,79.1114465381499,-9.727939141549204,1.8957616526346908
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/65.jpg,26,17,415,684,-49.83998783550553,13.785435799051474,16.97516385420657
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/66.jpg,25,19,296,415,-55.79921219093311,-0.5723650340038414,12.910152451017478
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/67.jpg,126,25,934,1503,-26.249037167978287,-8.802182468146906,8.5755713743723
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/70.jpg,95,15,434,528,35.36552786232054,-9.707152299155917,6.005181564479452
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/73.jpg,29,35,420,663,-33.194015846748876,12.917382173687727,12.308844133295267
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/74.jpg,76,6,932,1341,-59.81732737870578,14.650312381723815,23.363451726723266
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/79.jpg,49,10,197,264,30.813242296860547,-4.180727922678779,11.084485822823165
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/80.jpg,38,4,258,379,-46.589127077546785,0.35459062149647297,10.805020142540576
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/83.jpg,160,43,877,1281,52.66671983447478,12.1512924204562,12.773152639120974
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/87.jpg,75,36,1601,3046,-33.86335763456299,-13.309040826004946,-6.997291828125997
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/89.jpg,103,81,975,1461,64.31366731968299,22.802882267621644,33.739957739615754
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/92.jpg,128,22,1583,3271,38.565931218073246,9.056208875618028,1.9077675270521244
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/93.jpg,102,30,1330,2457,-53.491581436107204,23.58797748739408,17.39925975862157
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/95.jpg,87,38,531,959,39.3230523644441,24.15878465509291,14.637835581278935
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/98.jpg,66,15,551,761,48.27372767251048,2.2855472356073383,16.052917604539108
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/100.jpg,90,25,1075,1604,-50.04945467713456,-7.353310872927348,7.67918364589928
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/101.jpg,87,68,481,846,34.741731762577245,-0.28024872391893696,5.912403104048015
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/104.jpg,197,134,1119,1740,53.039808413911906,23.623105617464553,25.115940492709502
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/107.jpg,271,202,1592,2392,26.363241893770805,-30.56304123645463,-5.824068967060965
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/111.jpg,156,48,1178,1916,-37.92536267003349,-7.881553479386119,4.488978817874641
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/116.jpg,75,189,1229,2492,40.649859906242135,10.380099298789103,-11.606458792999724
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/121.jpg,165,156,1010,1954,31.1849517654326,3.344684004151865,3.525928272409892
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/123.jpg,101,97,1612,2673,-49.3610211682514,2.4786651742049464,9.97036451900467
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/125.jpg,124,83,1267,1797,30.027635562166733,-17.667927457306064,13.752608664656625
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/126.jpg,286,378,2269,4460,-41.90910249379249,25.087216804115762,16.181820912110915
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/129.jpg,226,11,1157,1611,-52.327023413791636,-0.3136845491696197,8.814900046419096
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/130.jpg,11,14,214,375,-40.54749897799393,-2.7490473592484657,6.6494848230596855
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/131.jpg,138,31,1723,3359,-33.45427556079981,8.825893531922858,7.552761145961343
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/132.jpg,42,54,562,721,-59.67225407482916,12.893016642495606,32.11999422502696
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/133.jpg,131,67,1475,3313,-43.50846158942677,7.8821945616790305,-1.5672572335970711
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/134.jpg,193,71,2034,3489,-42.75271693707736,15.854824374280673,15.248856527196304
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/135.jpg,238,77,1361,2670,-47.57346161133906,22.014313723964477,9.629822432562662
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/136.jpg,121,112,1623,2907,-38.79637163984594,-8.759125172074826,2.483814328636192
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/138.jpg,35,40,340,600,-57.81371450555174,15.845208865856106,14.820135085759008
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/139.jpg,58,5,400,734,-22.2757610428623,-2.5331067811583345,7.105338204703412
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/142.jpg,177,16,633,756,50.85631875706629,16.25622070950158,17.443312291979627
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/143.jpg,131,82,1546,3161,45.02220772779272,14.115299707307408,6.348669242912187
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/145.jpg,245,33,1840,2802,41.68928395283676,-0.4412150504791509,10.126723181624408
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/148.jpg,128,157,1402,2474,58.54126309159708,-2.722547227183054,0.5968426572699561
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/150.jpg,223,209,1912,3101,54.17943053299396,13.089777379655485,18.58432525929248
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/151.jpg,151,86,1231,2245,55.933879897474135,30.115051190559416,20.32889889449757
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/156.jpg,144,145,1624,2949,-48.17266167702593,22.973645351654934,13.317480864943507
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/160.jpg,213,122,1744,3084,-45.783824229319535,32.16689476991384,24.936832687878688
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/161.jpg,125,51,1661,3130,42.894293806447074,20.939927264279106,21.0068531220339
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/162.jpg,112,105,1622,3197,-53.468281763589076,23.563798584676572,17.555253176835922
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/165.jpg,136,51,1910,3074,50.032656076596716,16.859167653288196,19.15626711533074
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/166.jpg,70,5,831,1164,55.20376679658872,29.081173778631157,35.8708992375461
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/169.jpg,267,33,1615,2948,34.275137741082396,19.88725912542629,10.68568136514888
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/172.jpg,99,85,842,1675,43.99560157599451,7.611663189191655,7.22723754461365
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/176.jpg,136,80,1023,1429,53.42254181200882,22.993281374686948,32.37957039989214
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/177.jpg,40,34,317,504,59.16850062840193,13.86145931717908,18.50658604512929
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/180.jpg,61,53,825,1484,39.69784844275624,-3.4870762524414185,6.463529173264215
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/181.jpg,80,60,733,1194,-46.24517871490745,12.372462141538616,14.108519757620925
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/182.jpg,157,109,1148,2145,41.12434964449003,17.751430831506035,13.20502723188844
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/184.jpg,57,55,480,708,56.975054319129505,2.4872311452453952,10.540799204903877
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/185.jpg,87,70,1383,2220,37.74390293440294,8.952803484605083,11.585338312414196
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/187.jpg,104,79,1160,1647,52.70667690032725,6.07067573748652,14.669512990133144
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/188.jpg,183,38,1754,3238,45.01054284366239,15.539096324317253,13.892475945421438
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/190.jpg,30,27,308,602,-36.14868818219532,5.286352155961622,8.162705823152736
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/192.jpg,343,241,1736,2528,33.29041427286282,-19.29601559451566,3.016424906385689
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/193.jpg,47,38,709,1093,-57.192169523657505,13.087556431365952,19.945218817687575
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/196.jpg,48,53,1112,1678,-55.14321668661199,6.257609055158688,19.817442895836177
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/198.jpg,22,2,374,622,-45.223463826962025,19.489584917008862,14.620101201959255
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/200.jpg,26,13,773,1029,57.255201333687545,-3.592807452731072,15.66212150340341
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/202.jpg,60,13,552,887,50.555134267897294,22.59501455593801,21.48646546915904
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/203.jpg,27,38,409,735,-53.67510650468772,18.12188180289765,18.336457690514425
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/204.jpg,0,40,369,552,64.39279833331264,16.34360376055016,25.606035608972764
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/205.jpg,110,29,402,519,27.38788219692336,-1.2009100068717895,11.596176851296226
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/207.jpg,141,64,451,618,26.12295902532712,-0.4827664788317846,5.4645424145506265
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/208.jpg,130,83,424,547,35.198808469090146,0.6602415181776314,13.922140626498832
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/210.jpg,42,41,448,751,-47.91333051332346,9.247099551825174,10.229177300953706
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/216.jpg,72,150,1341,1897,-52.19173490110425,-10.520907449158916,11.012879724248217
